"V1","V2","V3","V4"
0.0199855720900631,4.58294934348024,0.873260819203882,-313.494397808627
0.0203826179915321,4.53796343869274,0.878543068661692,-314.402273600476
0.0220795793407798,4.75210279935533,0.863707716609121,-313.834208154923
0.0201003177958544,4.28141050317855,0.87585418734228,-315.839330894619
0.0213493260423043,4.19774017061876,0.859677485509848,-314.394900584128
0.0217163990948392,4.28460582649695,0.861702620474121,-314.081629315456
0.0215629937858157,4.88161054102771,0.871116170951118,-313.632327554043
0.020524221101724,4.50028565665481,0.865269103320378,-313.602630309893
0.0206670006260851,4.24642716520121,0.856875525043218,-314.348004972306
0.022161771189125,4.20919821620801,0.85258552127083,-314.320223720048
0.0225634604388777,4.20298797572931,0.849477516917491,-314.468942733176
0.0234599685195558,4.93764442011751,0.867465044076723,-314.351718744281
0.0218199090176985,4.8759062218418,0.860050169016164,-315.662208547288
0.0231640071501428,4.72718516115914,0.867086029346063,-313.810800768912
0.0221301582047927,4.67659570195064,0.866693283173093,-313.405861336006
0.0203491524368905,5.07942575128999,0.8866751411276,-314.512623255167
0.0171255637700602,4.75561654112606,0.882508312209017,-315.391404693543
0.0186345471255059,4.47200611105369,0.874118662611342,-314.268313524303
0.0176038456594752,4.44404474760665,0.881623650990587,-315.440275542697
0.0203071694468781,4.98802682792832,0.88585339951455,-314.337706317789
0.0200622673571411,4.89771938385261,0.882752143637242,-313.820428852917
0.0211686672040369,4.76918294831361,0.876340640152008,-313.517595467805
0.0206754399235126,4.13774739922551,0.854503064203934,-314.76794559437
0.0215519385075997,3.91937977397393,0.844102360751797,-315.939023929032
0.0216425376478351,4.00672691576319,0.847377657821344,-315.348755789465
0.0236940712455229,4.1261243140828,0.854945722162708,-315.605998291642
0.0203321050169465,5.07420308960911,0.883746228696218,-314.130216648342
0.0207196148855298,5.02826302579155,0.883087211241664,-314.089655269261
0.0218656127104877,4.88864308396675,0.88632335629243,-316.391570803445
0.0236163573398712,4.71563221543983,0.876857517614977,-316.422338394514
0.0219217919338441,4.7709159503611,0.859984926210148,-314.733000799009
0.021072409450235,4.74136920046738,0.883758796220898,-315.163695484872
0.0208449108707516,4.53826132171072,0.856354951843236,-314.997140867711
0.0231936093817937,4.15515417661946,0.858437564425703,-315.495020563819
0.0204288480802433,4.46808594094868,0.86928170405459,-313.577881408005
0.0179115991230104,4.6745608853867,0.893301864818239,-316.70088874596
0.0213067508349606,4.33540690798044,0.866481024728647,-314.091727982389
0.0233816172400185,4.71623886417865,0.863023457612376,-313.863623738505
0.0207703299494029,4.68618624417823,0.876038362214448,-313.499235232127
0.0206512773732206,5.04500915264328,0.880160895825128,-313.920656414671
0.0195251334365584,5.39079380375851,0.885963493152684,-315.894856517567
0.0184726638797458,4.98917942036498,0.880339531674578,-314.943332713346
0.0186705974652574,4.89254996358256,0.88267763626863,-314.144411253358
0.0220533342589229,4.59255398870734,0.863095286108775,-313.472978967051
0.0189623823624065,4.67522176596873,0.884166137162632,-314.381850394805
0.0182799685404602,4.77312637640926,0.878366650630897,-314.468421873824
0.0234975969216751,4.65764531963739,0.86408250632166,-313.888614786954
0.0189879891075208,4.74591295116988,0.877179983978018,-313.881847825761
0.0185549408139579,5.10096336000439,0.87354721767707,-317.811599472711
0.0193484067662685,4.94666308584958,0.882811574982121,-313.92041004272
0.0214307738639218,4.28208906833953,0.857413626998038,-314.015735644878
0.0226401051855671,4.13304614336501,0.855544403541683,-314.926091834013
0.0230134634403258,3.89982243364865,0.842754941630407,-316.11988454776
0.0224056296072597,4.12355583516184,0.844118237391987,-315.07161209541
0.0222805755349367,4.09326160005679,0.846949615745006,-314.921811660977
0.0242948676661457,4.49868239263665,0.85441396001487,-314.282482115848
0.0262731518872589,4.55758696220093,0.855420910279908,-315.887381487447
0.0234903695924761,4.68084755095923,0.84719099049082,-316.607307252298
0.0250135620148105,4.56852152118234,0.850293877752169,-314.931626782551
0.0242196888870075,4.74907193280585,0.860447933165868,-314.373563281174
0.023484742234327,4.69556112244957,0.847232066821631,-316.744853281609
0.0183672658711884,5.43478674870149,0.884034225455123,-318.140898016884
0.0250586878332478,3.9256257230679,0.836658715312234,-316.500563191073
0.022798648164115,4.48035625948414,0.852932597998639,-314.244943645083
0.0226855935239717,4.43639233308306,0.859206329460703,-313.706328440341
0.0202412082119135,4.96859478638127,0.877702753366132,-313.797775233701
0.0229820527481169,4.51740696459384,0.854436142832223,-314.103611065517
0.0236476001658316,4.34975787709838,0.857561293459391,-314.332124385349
0.0183268203029204,5.12019973803125,0.888700341186768,-314.956386218253
0.0197234517131351,4.61036238913927,0.882065094035324,-314.447838072529
0.018727524690711,4.71339368083569,0.885308270272526,-314.434578085782
0.0176269637257503,5.00012868619534,0.883538989104133,-315.575026266101
0.0186651147892664,4.83194507174435,0.890758458717034,-315.195087317747
0.0203722078134529,4.72399904348765,0.867050481498435,-314.041531763406
0.0220540239015245,4.3715199641787,0.862626127272472,-313.814194175704
0.021828473908297,4.86639225707113,0.875783990418243,-313.699890618725
0.0209256344175518,4.89839401898126,0.875157385904846,-313.537571012229
0.0179634538811159,4.98541643173312,0.891363034702784,-315.05493729527
0.0196794551218587,4.73373112658266,0.873984843479975,-313.635768171259
0.0211703360223525,5.26024000118734,0.879374177437955,-314.960263588047
0.0193388057798367,4.66822292283452,0.871467392735886,-313.980712137461
0.0214955675630955,4.91548119974484,0.884181526356267,-315.002304391483
0.0240974644329342,4.75021179397013,0.863025189792326,-314.27092747743
0.0242288147153508,4.6558711265497,0.8599463322943,-314.235556522114
0.0230118403646796,4.91887331033105,0.872529169397187,-314.173313942708
0.0192211352825939,4.64043656733678,0.8830371202276,-314.353416859816
0.0210701550001577,5.05050503835922,0.885452929712887,-314.716051075496
0.0188424022694519,4.56591577907735,0.883410703826228,-314.77901731144
0.0254751797554522,4.23140040225792,0.849339424099128,-315.655466327937
0.0239236524314319,4.18424049091318,0.846861931654669,-314.79072664761
0.0209675803331697,4.48026002207383,0.864115744398972,-313.529423527717
0.0225664080941496,4.33953154050782,0.851604802024034,-314.203080166083
0.0193995675788797,4.08892767414889,0.857076251887968,-315.472415448844
0.0193534113239519,4.42869841288353,0.866358967350993,-314.185115944655
0.0215642977399431,5.10197076549171,0.875311237943372,-314.298905198689
0.0198489345919756,4.65833981114488,0.873985659314758,-313.476646001319
0.0241340794402612,4.67763728329061,0.859967242036787,-314.206568526259
0.018090136208128,4.73626686084777,0.883079801107804,-314.389605786812
0.0243333240212271,4.31603637768682,0.857378511658903,-315.043825235206
0.0166574795417151,4.72044270972319,0.880797772057755,-316.208508699613
0.0236359377729419,4.90874838866339,0.860252611865094,-315.017573388627
0.0239080356945898,5.04540417370001,0.876161356674731,-315.732263875179
0.0191814681524288,4.44105430032858,0.860178868183389,-315.423229888537
0.020756893946452,4.42268149021804,0.865608116411751,-313.606860321328
0.0216343699307704,4.9515273344461,0.880368453400081,-314.169909386686
0.0227857421836195,4.76280930306021,0.868757990964627,-313.687093748817
0.0214497816251061,4.79863627897675,0.858173197314095,-315.902237934286
0.0205540836731731,4.50191856234845,0.875818450676227,-314.15074815863
0.0207548877059526,4.72633135552406,0.859628235263659,-315.546692539982
0.0267624150475719,4.77220539508582,0.864323759189376,-317.779537272339
0.0256883445399806,4.79073740094034,0.864721049350299,-316.067779456898
0.0246626381942225,4.66745963635047,0.850464162147274,-315.276224330428
0.0167861746317567,4.63857954880263,0.891448044735533,-316.451211137836
0.0167545940260864,4.71452083283163,0.887228584535789,-315.68262079701
0.0172900377726334,4.73019356711844,0.881386195561854,-315.218451348077
0.0190968243490415,4.84704502900398,0.88404179809281,-313.972672921667
0.0217655121304379,4.49508830074907,0.861518236105818,-313.531521823008
0.0203396472401432,4.22931942105373,0.863902871313471,-314.404533016148
0.0203439873374464,4.96097543630716,0.879376513984986,-313.699400406791
0.0191940669606088,4.97600236385512,0.882686177834528,-314.054115931066
0.0193399064272188,4.85919563285597,0.883344489440241,-313.872117361059
0.0202188118468671,4.54454573489966,0.872223952280875,-313.502845818485
0.0204377889234614,4.92714575488378,0.876142126889838,-313.679991369534
0.0242034906241323,4.65745054390208,0.857830034003802,-314.279445063762
0.0199846548583386,4.50220143013637,0.857258686658377,-315.489450899821
0.0215839218999621,4.42718248684654,0.853593048327617,-314.482273469451
0.0196535050680794,4.54110071172879,0.866648328972165,-314.041503812023
0.0235643406969374,4.57674028901253,0.867490767641169,-314.507111568783
0.0230629796432735,4.75046342274457,0.864835335726493,-313.764529201921
0.0242236020856821,4.6888430848815,0.854290999416563,-314.73874662101
0.0201566856828407,4.27619155085032,0.857106892669013,-314.596897730455
0.0215806254095995,5.31154554393103,0.885767876318945,-315.58367478507
0.0222831839389419,5.53798605223169,0.882072897881718,-316.981382915758
0.0179183359562817,4.96336528267222,0.887556606155381,-314.790845445718
0.0176420371269531,5.18779695290267,0.895712122061449,-315.989570582261
0.0212190780423155,4.81885070884815,0.873544004237507,-313.394474076012
0.0208119805610116,4.61785410308851,0.860370659100318,-314.514715372886
0.021751169787418,4.604207874422,0.870602554841571,-313.503763951732
0.0224346381219429,4.84555572024597,0.872486704635452,-313.744644065854
0.0209089398913821,4.94593856453774,0.866798103861922,-315.121231407157
0.0210887248657411,4.04135650752566,0.864228737116045,-316.467123646656
0.0218019340789577,4.36271689564125,0.874179837959578,-315.912138434731
0.0201627600258639,4.59253404121428,0.863015176801347,-314.393997643638
0.0226923328399971,4.63821041286606,0.868654412162385,-313.736793487046
0.0218723829348209,4.31478599869604,0.849736841485464,-314.670861115743
0.0238063941881901,4.87118792990613,0.858197199417539,-315.135840283186
0.0209161286230466,4.00000510061917,0.853806234047173,-315.499424749254
0.0212831939377179,4.01174903891699,0.858068729524736,-315.807996134607
0.0206030243663877,4.55697535881935,0.867793080938269,-313.430690279454
0.0195985789289578,4.35655500073022,0.881267298879461,-316.342348577842
0.0236306869239963,4.27574790883801,0.855616298927249,-314.532618880679
0.0174684601310717,4.65682546092623,0.885083854789047,-315.027038364977
0.0243891457095886,4.59968280378945,0.865482677903063,-314.967108993107
0.0204749764594065,4.32101675386289,0.851673069188131,-315.377465827189
0.0233334588531449,4.75719909895293,0.864777375350269,-313.877073107356
0.0210425893682825,4.66665787078487,0.868134273052789,-313.38125039676
0.0220795242715588,4.85413209191525,0.860748549941557,-315.065611483388
0.0228597003473863,4.65756862268973,0.867576741987816,-313.710732758946
0.0228742991990991,4.65852007743255,0.866348987270371,-313.64345247453
0.0216403109640987,4.82857638671182,0.859341262813281,-315.610698591898
0.0231728583683464,4.75763877912364,0.877470128139561,-315.689210341992
0.022627625875373,4.74545527430287,0.883763661472575,-317.452108299992
0.0218343606322098,5.06813717653674,0.870814899833234,-314.58597081638
0.022115307517944,4.97760298238107,0.87598975840058,-313.968305380918
0.0213739244529952,5.10781231917615,0.875646569426918,-314.323520442852
0.0199212367200284,4.55462995417566,0.866790206594132,-313.847688206519
0.01814783085219,5.08663482471121,0.887989995126165,-314.970806200294
0.0216949474562922,4.74430933532163,0.869546340822539,-313.369345909622
0.0220701828109011,4.90099838321123,0.87546502471052,-313.810881970044
0.0215033036430336,4.61035696602176,0.86143510768493,-313.822149113899
0.0244012839978174,4.39906133628637,0.857248217757552,-314.650447462271
0.0234921645004604,4.81811953530167,0.86078114794982,-314.403161945464
0.0237938782033585,4.30324995288224,0.855530600181531,-314.488380896804
0.0184103159807392,4.9603554713562,0.882525596028808,-314.57526898584
0.0225733616551635,4.90942313025008,0.874248378286167,-314.011524650884
0.0212515879676657,5.09505095474836,0.876311785239173,-314.216589383896
0.0202502459035568,4.77107065275399,0.878190416971014,-313.482991416971
0.0238117914305392,4.53631794937031,0.858693767779017,-314.000043421348
0.0187724525610007,5.12820448515936,0.888454673629299,-314.741100881591
0.0181121008743535,5.35787592173679,0.891551538234974,-316.262279898968
0.0172805116915057,4.95259851437936,0.897524328605752,-316.569318726398
0.0154117598324071,4.93278036913803,0.888977134092423,-318.27753815438
0.0286231017785195,4.62355260144593,0.842456730470298,-318.09488846082
0.0261174371383116,4.56805213976404,0.849220572818245,-315.554586425639
0.0197302160239402,4.33501371444203,0.859671554642648,-314.622932801126
0.0164251019823524,4.6540072750778,0.892686266397926,-316.83770143864
0.023200336144005,4.07948699234948,0.843309364470682,-315.119676557056
0.0216511832779446,5.29767376449406,0.880200529301643,-315.164740795915
0.0219225488020453,5.29295171655041,0.885446655303365,-315.760350416331
0.0212449222514728,5.15971300990459,0.893516254037533,-317.680253034983
0.0235428319825069,4.42439586618837,0.857410145727109,-314.013524893425
0.0233938726406298,4.41971282822181,0.848280658298893,-314.650010682696
0.0238783149749905,4.94899137172087,0.87772022289706,-316.187240091381
0.0220067586741861,5.15430072661946,0.864282670619953,-317.005354941768
0.0219793391240404,5.19352991444553,0.875735517704429,-314.78994672497
0.0208905736627447,5.01286351497133,0.883326508339566,-314.188400556568
0.0220006277527854,5.01186865074395,0.872547315243184,-314.047535484165
0.0216098004232536,4.89737055656459,0.873238480961411,-313.582507904515
0.0206459824212043,4.54310081629634,0.872885957726996,-313.568796653029
0.0219832700515298,4.66173456917095,0.871763385365992,-313.590720006169
0.0218904046834169,4.99143231849663,0.881657875053226,-314.611630654135
0.0199309086669667,4.73763099659856,0.869114336233282,-314.094877343195
0.0227173297771535,4.68137502297703,0.873893061168783,-314.464525132566
0.0202651851827902,4.60380199970175,0.864286001029847,-314.106072657761
0.0203681349122545,4.53409548642501,0.870281449632814,-313.457346790431
